20231208,34782,30068,4714,15.68,364.519,257.106,0,0,0,0,94.9,94.4,75.9,0,76.1,37.7,39,39.6,0,0,0,44.5,45.2,42.6,42.2,0,0,36.8,0,75.8,76,0,49.5,39.1,38.9,0,137.5,288.8,345.6,198.4,109.4,26.1,91.1,48.2,46.3,51.9,53,119.2,49.4,28,0,8.3,3.8,3.1,2.3,2.3,1.2,0.8,1.6,0.5,41.6,60.3,1.4,1.6,0,0,0,15,35.1,253.1
20231209,30246,27404,2842,10.37,338.833,238.99,0,0,0,0,95,94.4,75.7,0,75.9,39.9,45.2,51.7,0,0,0,52.9,53.1,51.5,49.9,0,0,48.9,0,0,75.9,0,61.1,56.9,52.1,0,57.4,316,359.5,200.8,114.1,53.9,46.1,48.5,46.5,51.4,25.9,50.3,72.9,70.3,0,14.4,6.6,9,2.3,2.3,1.1,3.9,1.4,0.5,32.2,67.3,5.8,1.6,2.5,4,0,11.2,32.9,0
20231210,30471,27148,3323,12.24,327.527,231.015,0,0,0,0,94.9,94.4,75.7,0,75.9,51.3,51.9,51.3,0,0,0,53,53.2,49.3,49,0,0,51.3,0,0,76.1,0,61.1,52.8,52,0,60.5,316,362.7,203.5,114,53.6,46,0,41.9,51.3,52.6,50.3,99.6,27.9,0,12,3.1,4,2.3,2.3,1.1,3.9,1.5,0.5,32.8,81.2,0.5,1.6,1,4,0,19,35.6,0
20231211,35834,31236,4598,14.72,369.821,260.846,0,0,0,0,95,94.4,75.8,0,75.9,51.4,51.9,51.9,0,0,0,53,53.3,51.1,49.9,0,0,51.5,0,0,76.2,0,61,57.1,52.1,0,140.8,313.9,348.2,205.6,107.3,53.9,84.7,40.4,45.5,45.9,46.8,109.7,93.6,82.8,0,14.8,2.6,1.6,1.9,1.8,0.8,0,1.4,0.4,15,13.1,0.5,1.6,0,0,0,10.1,14.3,296
20231212,37973,30758,7215,23.46,370.454,261.293,0,0,0,0,95,94.5,76,0,76.1,36.7,37.1,37.7,0,0,0,38,38.5,38.8,38.6,0,0,25.6,0,0,76,0,41.4,28.4,28,0,129.2,271.1,341.5,203.7,103,22.1,92,48.5,46.5,51.2,47.2,119.2,46.1,27.9,0,8.2,0,1.1,1.9,1.8,0.8,0,1.5,0.5,13.9,31.4,0.5,1.6,0,0,0,7.7,166.2,455.4
20231213,36266,30673,5593,18.23,366.704,258.648,0,0,0,0,95,94.4,75.9,0,76,38.7,37.6,38.1,0,0,0,48.2,53.3,48.9,47.9,0,0,39.1,0,0,76.1,0,61.2,42.8,42.4,0,136.7,295.5,346.2,198.1,113.2,22.1,88.8,45.3,46.6,45,46,119.2,97.3,27.9,0,9.9,2.3,1,1.8,1.8,0.8,0,1.2,0.5,29.9,27.2,0.5,1.6,1,1.8,0,14.1,160.1,234.8
20231214,35176,31377,3799,12.11,374.953,264.466,0,0,0,0,94.8,94.2,75.9,0,76.1,47.8,48.4,49,0,0,0,48.6,52.8,50.4,49.5,0,0,35.9,0,0,76.2,0,61.1,43.9,43.5,0,140.2,348.1,358.8,192.2,101.7,24,89.4,44.2,45.7,46,46.3,119.2,97.8,28.2,0,10,0.5,1.1,2,1.8,0.8,0,1.5,0.3,15.5,27.3,0.5,1.6,0,0,0,12.5,17.7,389.3
20231215,36053,31492,4561,14.48,375.19,264.633,0,0,0,0,94.8,94.1,75.9,0,76.1,51.5,51.9,51.1,0,0,0,48,53,50.1,49,0,0,40.2,0,0,76.2,0,60.9,50,49.6,0,139.3,350.9,348.9,220.5,114,42.8,88.7,47.8,45.9,46.6,47.2,119,92.3,58.8,0,10.1,1.9,6.1,1.7,1.7,0.7,0.8,1.7,0.5,27.5,54.5,0.5,1.6,0,0,0,14.4,3.8,251.4
20231216,31564,26578,4986,18.76,336.665,237.461,0,0,0,0,95,94.4,75.8,0,76,34.8,35.8,40.2,0,0,0,46.8,46.2,48.6,47.5,0,0,42.1,0,0,76.1,0,61,47.3,47.2,0,70.9,298.9,340.6,219,89.4,22.1,43.5,46.3,47.6,46.7,46.9,68.9,47.3,27.9,0,8.1,3.7,5.3,1.8,1.7,0.7,0,1.5,0.3,30.2,63.9,0.5,1.6,0,4,0,20.4,140,6.2
20231217,31030,26107,4923,18.86,315.373,222.442,0,0,0,0,95,94.4,75.9,0,76.2,46.7,47.2,47.4,0,0,0,48.1,48.3,47.6,48.1,0,0,30.1,0,0,76.1,0,61.1,32.9,32.9,0,65.6,352.7,340.9,218.7,85.1,22,44.6,47.9,0,49.6,27.2,0,49.8,28.1,0,8,3.1,6.1,2.8,2.6,1.4,0,2,0.4,32.1,81.7,2.9,1.6,3,4,0,10,172.4,0
20231218,33158,29235,3923,13.42,351.436,247.878,0,0,0,0,94.8,94.1,75.8,0,76.2,47.4,47.8,45.8,0,0,0,52.5,52.3,50.4,50,0,0,32.3,0,0,76.2,0,61,46.9,47.2,0,142.6,352.6,337.8,199.2,89.6,26.2,85.5,43.3,46.5,46.7,47.4,69,98.3,27.8,0,8,6.1,11.1,2.8,2.6,1.4,1.9,3.4,0.6,16.8,39.6,2.9,1.6,0,2.9,0,16.4,126.4,75.3
20231219,36707,29740,6967,23.43,361.366,254.883,0,0,0,0,94.7,94.2,75.9,0,76.2,35.9,34.4,36.6,0,0,0,36.3,36.1,35,37.5,0,0,25.7,0,0,76,0,54.2,31.1,30.9,0,127.7,340.6,367.8,189,87.2,22.1,87.9,48.5,46.9,25.4,26,68.9,47.9,28.2,0,7.5,3.9,4.1,2.8,2.6,1.6,0,2.4,0.5,28.4,21,0.7,1.6,0.3,0,0,7,154.9,365.4
20231220,36738,29391,7347,25,358.592,252.926,0,0,0,0,94.8,94.3,75.6,0,75.9,32.5,32.9,33.4,0,0,0,29,29.4,34.9,33.3,0,0,44,0,0,76.2,0,41.5,28,28,0,131.6,353.8,368.5,198.8,78.4,22.2,87.6,43.2,47.3,44.5,45.5,63.9,88.6,28.1,0,7.3,3,2.6,1.6,1.7,0.8,0,2.1,0.4,0.1,25,0.5,1.6,0,0,0,8.8,181.6,285.5
20231221,33947,29275,4672,15.96,359.005,253.217,0,0,0,0,94.7,94.4,75.9,0,76.1,51.3,51.8,51.8,0,0,0,53.1,53.2,50.9,50.4,0,0,26.5,0,0,76.1,0,60.6,31.3,32.8,0,143.6,321,378.8,212.1,99.2,22.1,88.9,48.9,47.9,44.3,45.3,115,94.2,28.2,0,8.9,3.4,2.9,1.9,1.8,0.8,2,2.8,0.8,29.8,51.5,5.4,1.6,1.1,3.9,0,12.9,130.7,0
20231222,34634,28832,5802,20.12,359.046,253.247,0,0,0,0,94.7,94.4,75.3,0,75.7,39.2,37.5,38.3,0,0,0,38.3,39.6,37.1,37.2,0,0,25.7,0,0,76,0,51.2,37.1,37.3,0,132.5,314,369.7,177.5,90.4,22,80.5,39,46.3,44.4,45.3,68.8,87.6,28.1,0,7.9,0,0,1.9,1.8,0.9,0,0.6,0,0.3,0,0.5,1.6,1.1,0,0,10.2,137.6,388.7
20231223,32501,27515,4986,18.12,340.072,239.864,0,0,0,0,94.8,94.4,75.6,0,76,50.3,50.8,46.9,0,0,0,47.7,47.9,47.7,48.6,0,0,25.6,0,0,76.2,0,61,33.6,33.2,0,92.2,294.8,382.8,182.4,113.9,28.3,45.9,48.8,47.4,53.2,54.7,68.9,48.9,28,0,8.9,5.1,4.7,1.9,1.8,0.8,0,1.6,0.4,33,62.7,5.8,1.6,4.8,3.9,0,20.1,134.1,0
20231224,32272,26718,5554,20.79,322.855,227.72,0,0,0,0,94.9,94.5,75.9,0,76.2,47.7,47.9,45.4,0,0,0,46.4,46.6,46.1,46.8,0,0,25.7,0,0,76,0,61,37.5,37.7,0,94.2,320.2,388.5,154.4,94.7,22.2,45.9,49.4,0,54,56.3,0,100.7,28.1,0,9.1,3.2,4,1.9,1.8,0.8,3.9,1.7,0.4,29.7,64.3,5.8,1.6,0,3.9,0,18.5,165.7,0
20231225,33736,28499,5237,18.37,348.454,245.775,0,0,0,0,94.9,94.3,76,0,76.3,37.4,37.9,38.9,0,0,0,43.2,44.1,43.8,43.1,0,0,25.8,0,0,76,0,61,37.8,38.1,0,144.3,282.9,388.4,172.6,114.3,22.1,88.6,46.3,47.5,44.3,55.9,119.3,89.7,28.1,3.9,9.2,3.9,6,1.9,1.8,0.8,0,2.4,1.2,28.7,47.5,5.9,1.6,2.3,3.9,0,16.9,167.7,0
20231226,33234,29032,4202,14.47,357.297,252.012,0,0,0,0,95,94.3,76,0,76.3,51.4,51.9,52.1,0,0,0,52.9,53.2,49.3,48.2,0,0,37.2,0,0,76,0,60.9,52.4,52.7,0,147.3,231.9,379.8,178.9,111.2,22.1,82.2,48,47,50.1,50,119.3,100.1,28,0,9.4,3.1,3.1,3.4,3.1,1.8,0,2.7,1.4,35.2,81.2,0.5,1.6,1,4,0,20.1,116.9,0
20231227,34338,28882,5456,18.89,357.617,252.239,0,0,0,0,94.9,94.4,75.9,0,76.2,50.5,51,51.5,0,0,0,48.2,52.2,50.5,50.2,0,0,32.7,0,0,76,0,61,42.6,42.9,0,145.6,315.7,379.4,182.3,101.6,22.1,89,48.8,46.9,31.6,45.4,106.9,93,28,0,9.1,6,7.2,3.4,3.1,1.8,3.9,1.8,1,18.8,48.3,4.9,1.6,4,3.9,0,16.1,136.4,0
20231228,36213,29236,6977,23.86,357.278,251.999,0,0,0,0,95,94.4,75.9,0,76.2,51.4,51.8,51.9,0,0,0,48.7,52.7,50.2,49.6,0,0,28.7,0,0,76.2,0,61.1,49.6,49.7,0,126.2,331.8,377.5,155.1,95.4,22,86.9,44.1,46.7,46.8,46.2,69.9,89.4,28.1,0,8.9,3,5.8,3,2.9,1.7,0,1.6,0.7,0.1,34.7,0.5,1.6,0,0,0,9.7,94.8,206.7
20231229,34232,28023,6209,22.16,346.843,244.639,0,0,0,0,94.9,94.4,75.8,0,76.2,31.7,30.9,31.7,0,0,0,32,43.6,36,36.3,0,0,25.7,0,0,76,0,48,28,28.2,0,147.5,356.8,378.3,177.8,107.6,22.1,45.5,47.7,46.8,20,47.1,68.1,96.7,27.8,0,9.1,0,2,2.1,2,0.9,3.9,2.7,1.3,15.4,46,2.2,1.6,0,1.7,0,13.8,180.5,107.6
20231230,30085,26678,3407,12.77,325.951,229.903,0,0,0,0,95,94.4,75.8,0,76.1,51.1,52,46.6,0,0,0,52.9,53.3,48.5,49.8,0,0,26.7,0,0,76,0,60.9,53,51.7,0,92.8,367.3,329.6,183.4,114,22.1,41.8,0,46.8,0,0,119.3,104.3,27.9,0,9.4,3,3,2,2,0.9,3.9,2.1,1.1,43.5,74.8,4.9,1.6,4,4,0,22.2,13.5,0
20231231,31157,25035,6122,24.45,305.931,215.782,0,0,0,0,94.9,94.5,75.8,0,76,41.1,40.3,41.8,0,0,0,42.1,42.2,45.9,44.1,0,0,1.5,0,0,76,0,60.6,28.2,28.2,0,91.2,377.6,315.4,181.3,85.2,22.1,43.8,0,0,0,46.1,0,91.7,28.1,0,8.8,3.1,2.1,2.1,2,0.8,3.9,2.1,1.2,40.9,79.3,2.9,1.6,1,4,0,19.1,181.6,0
20240101,30758,25328,3900,15.21,302.784,218.531,0,0,0,0,94.8,94.5,75.9,0,76.1,46.7,42,44,0,0,0,44.2,45.6,43,43.7,0,0,0,0,0,75.8,0,55.4,43.1,42.8,0,93.6,377.5,334.4,200.2,114.1,22.3,40.6,0,0,44.3,0,0,44.5,28.1,0,9,3.3,4.1,2,2,0.9,3.9,1.8,1,29.3,76.9,4.9,1.6,1.4,3.9,0,18.8,176.2,0
20240102,32800,28703,4517,17.08,341.879,246.747,0,0,0,0,95,94.4,75.8,0,76.1,50,50.4,47.8,0,0,0,47.7,48.4,49.3,50.4,0,0,0,0,0,75.9,0,61.1,56.4,56.3,0,110.5,437.2,322.7,206.4,109.4,22.3,86.8,0,46.7,44.3,48.5,108.4,92.2,27.8,3.8,9.3,3,1.8,1.6,1.5,0.6,3.9,2,1.1,33.5,52.6,5.9,1.6,3.1,3.9,0,20.7,80.7,0
20240103,34208,28996,5601,18.99,354.601,255.928,0,0,0,0,94.8,94.4,75.7,0,75.9,37.5,37.5,38.1,0,0,0,38,38.7,37.6,38.5,0,0,0,0,0,76.1,0,51.4,47.7,47.8,0,100.8,422.3,322,155.9,78.5,22.3,40.1,39,47.3,41.2,0,68.2,24.9,27.9,0,6.6,0.7,3.1,1.9,1.8,0.8,0,2.6,0.5,0,0,0.6,1.6,0,0,0,9,179.8,476.2
20240104,33596,29337,5303,17.91,357.191,257.797,0,0,0,0,94.8,94.5,75.8,0,76.2,51.1,50.3,50,0,0,0,48.9,49.6,48.1,48.3,0,0,0,0,0,76,0,60.8,50.5,50.7,0,110.5,433.7,330.5,200.8,101.2,22.1,88.6,48.8,47.1,51.3,45.8,119.4,93,28.1,0,9,4.3,5.4,2.9,2.8,1.4,3.9,1.8,1,30,59.7,4.9,1.6,2.5,4,0,20.4,89.1,0
20240105,33930,28946,3804,12.64,355.554,256.617,0,0,0,0,94.9,94.4,75.7,0,76.3,44.7,44.9,41,0,0,0,41.3,41.6,42.6,41.2,0,0,0,0,0,76.1,0,60.9,47.6,47.6,0,109.6,436,332.5,198.2,102.7,22.1,92,48.8,46.8,53.1,54.8,119.4,97.6,28.2,0,8.2,3.6,4.6,3,2.8,1.5,3.9,1.1,0.4,16.2,43.2,0.5,1.6,0,1.8,0,18.3,8.2,125.5
20240106,31517,26679,4290,14.59,329.769,238.007,0,0,0,0,94.8,94.4,75.8,0,76.3,42.2,42.7,42.3,0,0,0,43.3,42.4,42.8,45.5,0,0,0,0,0,76,0,57,50.4,45.7,0,89.6,346.4,328.9,203.9,100.5,22.1,41.4,43.7,0,44.7,45.4,108.6,46.2,27.7,0,8.2,3.9,4.6,2.9,2.8,1.5,3.2,1.5,0.9,44,59,5.4,1.6,3,3.9,0,19.6,140.2,0
20240107,31546,26013,4764,17.16,312.634,225.64,0,0,0,0,94.9,94.4,75.9,0,76.3,39.9,40.7,39.9,0,0,0,48.2,41.7,48.6,48.2,0,0,0,0,0,76,0,61,39.1,38.7,0,92.3,373.2,328.8,193.7,102.8,22.2,39.6,49.3,0,45.2,0,0,89.2,28.1,0,8.2,4.3,3.2,2.1,2,1.1,2,2.6,0.6,30,78.4,0.5,1.6,1,3.9,0,19.9,178.1,0
20240108,34063,28967,3413,12.92,347.255,250.627,0,0,0,0,94.8,94.5,75.8,0,76.2,41,41.5,42.3,0,0,0,38.1,54.9,43.4,43.1,0,0,0,0,0,76,0,46,46.3,46.7,0,110.5,435.5,320,191.4,97.1,22.1,81.8,42.8,47,44.3,45.3,119.2,90.1,28,0,8.4,3.1,6.4,1.7,1.9,1,3.9,0.9,0.7,30.1,63.3,2.9,1.6,4.8,4,0,19.5,163.3,0
20240109,33598,29453,3745,12.69,358.707,258.891,0,0,0,0,94.8,94.5,75.7,0,76.2,31.4,33,33,0,0,0,37.5,54.9,37.9,49.7,0,0,0,0,0,76,0,61,45.8,46.2,0,83.1,435.7,317.3,204.1,106,22.1,87.3,43,46.9,47.5,53.2,119.3,94.3,27.9,0,8.1,3.1,2.4,2,1.9,0.8,3.9,1.9,1,18.8,47.6,0.5,1.6,0,0.7,0,12.9,137.4,123.4
20240110,33384,28815,3473,11.63,355.406,256.51,0,0,0,0,94.8,94.5,75.7,0,76.1,46.7,42.7,43.7,0,0,0,43.1,54.8,42.8,43.1,0,0,0,0,0,76,0,60.9,42.8,42.6,0,83.5,414.1,320.2,174.2,114,22.1,88.8,48.6,47.4,53.3,55.1,98.8,98.1,28,0,8.3,3.1,3.1,1.9,1.9,0.8,3.9,2,1,35.2,62.4,2.9,1.4,2.5,3.9,0,17.4,168.3,0
20240111,34049,29066,3706,12.57,356.825,257.533,0,0,0,0,94.7,94.5,75.7,0,76.1,36.9,37.8,39.9,0,0,0,35.6,36.7,42.7,43.5,0,0,0,0,0,76,0,60.8,37.8,42.6,0,84.7,490.2,320.7,199.6,83.8,22.1,92,48.8,47.4,53.5,55.4,119.4,100.7,27.9,0,8.7,3.1,1.1,1.9,1.9,0.8,3.9,2.4,1.2,44.2,62.9,2.9,1.4,2,4,0,18.9,134.3,0
20240112,36439,28766,2422,8.11,356.795,257.512,0,0,0,0,94.7,94.5,75.9,0,76,49.1,33,34.2,0,0,0,33.1,33.6,32.8,33.4,0,0,0,0,0,76.2,0,46,37.9,37.9,0,82.6,425.9,314.9,182,76.6,22,54.7,42.8,46.7,45.4,3.1,68.9,44.7,27.6,0,8.2,0,1.6,1.9,1.8,0.8,0,3,1.4,15.4,20,0.5,1.4,0,0,0,7.3,70.4,488.1
20240113,32619,26302,4198,14.07,326.178,235.414,0,0,0,0,94.9,94.5,75.9,0,76.3,32,32.6,33.1,0,0,0,33.2,33.7,36,37,0,0,0,0,0,76.2,0,60.8,42.8,42.3,0,67.3,434.1,318.1,207.9,82.4,22.1,92,48.9,47.2,0,0,68.9,49.2,27.5,0,9.1,4.9,7.6,2.9,2.8,1.5,3.9,2.6,1.3,44.2,80.9,5.9,1.4,2.1,3.9,0,19.2,125.4,0
20240114,30827,26117,4032,14.73,317.081,228.849,0,0,0,0,94.8,94.5,75.9,0,76.3,41.7,42.2,42.8,0,0,0,43.1,43.5,43.4,44.9,0,0,0,0,0,76.2,0,60.2,47.4,47.4,0,67.6,462.9,309.1,205.9,98.8,22.2,89.1,47.7,0,47.1,0,50.4,92.2,27.7,0,9.2,3.8,3.6,3,2.8,1.5,0,2.7,1.3,44.2,63.7,0.5,1.4,1,2.5,0,18.2,30.5,0
20240115,36021,28987,5062,19.5,348.059,251.206,0,0,0,0,94.9,94.4,75.9,0,76.3,26,26.2,27.5,0,0,0,26.5,26.4,35.4,41.9,0,0,0,0,0,76,0,46,37.3,42.8,0,103.2,489.1,298.8,195.7,82.9,22.1,87.2,44.2,47.1,46.1,51.3,88.1,90.7,27.6,0,8.4,3.1,4,3.1,2.8,1.5,3.9,1.4,0.7,15.9,47.3,0.5,1.4,0,1.7,0,17.4,190,135.4
20240116,33937,29195,4791,16.71,355.143,256.319,0,0,0,0,94.8,94.5,75.9,0,76.4,37.2,37.3,38.8,0,0,0,38.2,38.3,43,43.5,0,0,0,0,0,76.1,0,57.5,37.9,42.8,9.4,101.2,487.6,297.3,205.3,86,22.1,89,48.8,47.3,46.6,48,119.4,94.9,27.8,0,8.7,3.1,3.2,2,1.9,0.9,3.9,2.4,1.3,29.8,60.4,4.9,1.4,3,0,0,17.6,173.7,0
20240117,32731,29755,4578,15.97,360.782,260.389,0,0,0,0,94.8,94.5,75.6,0,76,47.4,46.9,47,0,0,0,47.4,47.6,48,50.6,0,0,0,0,0,75.7,0,60.5,56.1,47.6,0,103.1,494.4,301.2,204.7,98.7,29.2,86.9,45,46.7,47.5,50.8,119.2,95.7,38.1,0,9.1,2.9,4.5,2,1.9,0.8,3.9,3,1.4,39.3,70.4,0.8,1.4,4,4,0,16.8,77.3,0
20240118,34707,29746,5706,20.34,363.077,262.045,0,0,0,0,94.8,94.4,75.7,0,76.2,40.2,40.4,38.6,0,0,0,40.6,50.2,45.6,47.1,0,0,0,0,0,75.9,0,60.9,49.2,49.7,57.4,103.5,491.8,328.5,188.6,82.2,22.1,86.3,44.2,46.6,50.7,45.3,119.2,66.2,27.9,0,8.5,3,1.8,2.1,2,0.9,3.9,3,1.4,15,41.9,0.5,1.4,0,1.5,0,14.9,59.8,140.5
20240119,38732,29676,6840,26.7,359.954,259.792,0,0,0,0,94.8,94.5,75.6,0,76,23,23.7,25.3,0,0,0,50.1,28.9,28.7,29.3,0,0,0,0,0,76.2,0,0,37.8,37.8,57.3,92,491.9,323.6,169.3,70.3,22.1,58.7,39.1,46.5,25.3,0.8,103.6,39.8,27.8,0,7.8,0,1.7,2.1,2,0.8,0.1,3.5,1.7,15.3,15,0.5,1.4,0,0,0,5.1,163.5,447.7
20240120,32054,27092,5936,24.99,334.899,241.709,0,0,0,0,94.8,94.4,75.6,53.2,76,39.6,40.1,41.2,0,0,0,40.8,41.5,40.9,41.1,0,0,0,0,0,76.1,0,0,42.1,41.8,57.4,60.6,455.1,341.9,177.2,64.6,22.1,43.4,37.6,47.1,47.7,45.4,44.7,69,27.7,0,9.1,3.1,1.8,1.6,1.5,0.6,3.9,1.5,0.3,29.6,66.4,2.4,1.4,1.6,3,0.4,18.5,140.5,0
20240121,32037,25940,4914,22.09,313.826,226.5,0,0,0,0,94.9,94.5,75.8,75.2,76.1,22.6,23.3,24.4,0,0,0,23.6,23.7,32.8,33.5,0,0,0,0,0,76.2,0,0,33.5,33.7,57.4,62.2,429.5,300.1,173.3,83.7,22.1,40.5,43.6,0,44.7,45.7,50.5,90.5,27.7,0,9,3.1,1.6,1.9,1.8,0.8,0,0.9,0,29.3,65.7,5.9,1.3,2.5,1.9,0.4,18.3,197.6,0
20240122,33133,29329,5319,24.65,350.068,252.657,0,0,0,0,95.1,94.5,75.9,0,76.2,44.1,44.5,45.5,0,0,0,50.9,46,47.2,48,0,0,0,0,0,76.1,0,0,49.6,49.6,57.4,93.1,455.7,305.9,193.2,69.6,22,88.8,44.4,47.8,44.3,45.3,119.4,88.4,28.1,0,8.9,4.5,5.8,3,2.8,1.5,3.9,1.2,0.2,29.3,50.8,5.4,1.3,2.5,3.5,0.4,25,185.9,0
20240123,33139,30073,6665,31.06,366.393,264.439,0,0,0,0,94.9,94.5,75.5,0,76,50.6,51.9,51.9,0,0,0,52.9,53.4,49.2,50.5,0,0,0,0,0,76.2,0,0,57.2,56.9,57.3,87.6,491.8,305.1,156.1,83.5,31.1,89.9,48.9,48,53.6,57.4,119.4,98,28,0,8.8,3.6,12.6,2.5,2.4,1.2,3.9,0.6,0,14.9,50.8,4.9,1.6,4,4,0.4,19.3,194.6,0
20240124,32989,30075,4643,20.44,368.585,266.022,0,0,0,0,94.8,94.5,75.7,0,76.1,51,51.9,52.5,0,0,0,52.9,53.1,39.5,38.6,0,0,0,0,0,76.1,0,0,57.3,57,57.3,84.5,486.3,307.2,159.4,84.1,28.9,92,49.4,47.5,54,56.7,119.4,98.1,27.7,0,9.1,3,10,2.8,2.6,1.4,3.9,1.8,0.9,30.5,67.9,1.6,1.6,4.2,4.1,0,22.7,180.2,0
20240125,33455,30316,3771,16.08,372.415,268.785,0,0,0,0,94.8,94.5,75.5,0,75.9,51,51.8,52.3,0,0,0,52.4,50.6,49.7,50.4,0,0,0,0,0,76.2,0,0,57.2,50.3,57.3,83.4,465.2,348,156.6,84.2,32.8,92,50.3,48.2,54.1,56.7,119.4,98.1,37.6,0,8.9,3,1.7,1.6,1.6,0.6,3.9,0.9,0,29,62,3.9,0.4,0,4,0.3,25.6,179.9,0
20240126,34091,29048,5318,22.21,363.306,262.211,0,0,0,0,94.8,94.5,75.8,76.2,76.2,31.8,32.4,33.6,0,0,0,50.4,33.8,40.9,33.8,0,0,0,0,0,76.2,0,0,47.7,47.2,57.3,87.7,492.6,305.6,185.6,86.9,22,88.6,46.4,48.3,45,49.2,68.9,94.7,27.6,0,8.9,3.1,2.9,1.6,1.6,0.6,3.9,0.6,0,29.3,65.8,2.9,1.4,2.3,3.4,0.4,24.2,157.4,0
20240127,31803,27573,4815,19.53,340.915,246.05,0,0,0,0,94.9,94.5,75.8,76.2,76.1,37.3,37.4,38.6,0,0,0,38.1,39.1,42.8,43.6,0,0,0,0,0,76,0,0,57.1,56.9,57.3,61.7,341.4,303.6,188.5,98.4,22.1,44.6,47.4,48.3,45.8,46.5,119.4,95.2,27.6,0,9.3,3.1,1.8,1.9,1.8,0.7,3.9,0.4,0,15.9,52.1,0.5,1.4,0,2.3,0.6,22.4,161.8,0.1
20240128,31186,27182,4075,15.98,324.008,233.848,0,0,0,0,95,94.5,75.9,76.4,76.2,37.3,37.4,38.3,0,0,0,38.2,38.6,37.7,38.6,0,0,0,0,0,76.2,0,61,57.1,36,57.3,81.5,301.2,297.2,188.1,98.8,22.1,0,49.3,0,53.9,56.1,50.4,99.7,27.6,0,9.3,4.5,5.6,1.9,1.8,0.8,3.9,1.2,0.1,64.9,77.9,4.6,1.4,3.7,1.5,0.4,25.7,173.8,0
20240129,32559,29009,4211,16.28,352.382,254.326,0,0,0,0,95,94.4,75.8,66.4,76.1,46.6,47.1,47.4,0,0,0,48.1,48.5,47.5,48.4,0,0,0,0,0,75.9,0,61,57.2,56.9,57.3,88.7,284.7,316.5,169.8,81.6,22.1,92,43.2,47.8,53.4,55.2,119.2,98.4,27.8,3,9.3,3,4.8,1.9,1.8,0.8,3.9,2.1,1.1,29.2,64.9,0.5,0,0,2.6,0,25.1,157.9,0.4
20240130,34793,29511,5566,19.77,359.851,259.717,0,0,0,0,94.8,94.4,75.6,76.1,75.9,40.2,39.9,41.5,0,0,0,41.1,41.5,40.4,48.8,0,0,0,0,0,76.2,0,61.1,50.9,50.9,57.3,84.4,313.8,339.9,169.2,106,22.2,80.3,40.4,47.6,52.7,45.3,115,93.3,75.7,0,9.7,2.9,2.4,1.9,1.8,0.7,3.9,1.4,0.8,15.1,27.8,0.5,1.4,1,0.9,0,21.3,50.6,186.1
20240131,34205,29831,4350,15.26,362.233,261.436,0,0,0,0,94.7,94.4,75.6,76.3,76.2,43.9,44.3,43,0,0,0,43,44,42,43.4,0,0,0,0,0,76.1,0,61.1,57.3,56.9,57.3,81.6,321.9,346.9,192.4,114.2,29.3,87.2,46.1,46.6,46.9,47.4,119.2,96,29.1,0,9.3,3.2,4.8,3.3,3,1.6,0,3.6,1.7,31.8,26.5,1,1.4,0.5,0.8,0,15.8,17.9,193.1
20240201,34989,29753,5236,17.6,354.82,268.937,0,0,0,0,95,94.3,75.6,76.1,76,51,47.1,45.8,0,0,0,48.9,49.2,47.1,47.8,0,0,0,0,0,76.2,0,61.1,51.4,51.1,57.3,88.7,293.8,377.8,168.5,114.1,37.4,88.6,46.9,46.6,44.3,52.9,115,93.1,28.7,0,9.7,3.9,6.8,3.1,2.8,1.5,2.6,3.1,1.4,15,30.6,0.5,1.4,0,0.8,0,20.4,1,198.4
20240202,36118,29413,6705,22.8,353.157,267.677,0,0,0,0,95,94.3,75.7,76.2,76,32.4,32.3,33.7,0,0,0,33.6,34.2,33.1,50,0,0,0,0,0,76.2,0,61.2,52.4,52.4,57.4,86.3,284.6,369.6,146.3,88.9,22,81.2,45.2,47.8,43.6,54.2,106.7,88.9,27.8,0,9.9,3.8,4.1,2.6,2.5,1.3,3.9,2.9,1.4,29,17.4,0.5,1.4,0,1.5,0,21.1,202,143
20240203,31684,27299,4385,16.07,331.531,251.286,0,0,0,0,95,94.4,75.7,76.3,76.1,46.9,46.8,46.2,3.4,0,0,37.1,37.5,46.1,0,0,0,0,0,0,76.2,0,61.1,46.8,46.7,57.3,59,281.8,377.9,177.8,114.2,22.1,44.5,48.4,0,49.8,49.6,119.2,100.9,27.7,0,10,3.4,4.5,1.8,1.7,0.8,0,3,1.5,36.2,85.9,5.9,1.3,2.5,2.7,0,22.8,71.9,0.5
20240204,30121,26852,3269,12.17,318.374,241.313,0,0,0,0,94.9,94.3,75.7,76.2,76,50.8,51.6,52.1,0,0,0,52.7,53.4,48.6,0,0,0,0,0,0,76.1,0,60.1,57.2,56.9,57.3,55.9,304.8,384.9,174.5,113.3,41.8,43.9,48.5,0,53.2,54.7,50.3,48.6,27.7,0,10.1,3,3.9,4.1,2.9,0.9,0,3.7,1.8,47.3,66.8,1,1.3,0,2.8,0,18.9,45.2,0.6
